2lpb_2	2lpb_2	1.000	34	1.000	1.000	5.301E-19	73
2mcn_2	2k8b_1	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	4msm_2	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2k8c_1	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2kwu_2	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2kwv_2	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2mbb_2	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	4pqt_2	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	5vzm_1	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2fuh_2	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2mcn_2	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2jy6_1	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	1wrd_2	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	1yx5_2	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2l0f_1	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	1yx6_2	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2den_2	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2l0t_1	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2mj5_1	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	4k1r_2	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2lvo_1	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	1q5w_2	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2g45_2	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	4m0w_2	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2mre_1	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2mro_1	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2ktf_1	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	2lz6_1	1.000	76	1.000	1.000	3.726E-46	153
2mcn_2	1zgu_2	0.986	76	1.000	1.000	9.631E-46	152
2mcn_2	2jt4_2	0.960	76	1.000	1.000	3.133E-44	148
2mcn_2	1wr1_1	0.960	76	1.000	1.000	3.133E-44	148
2mcn_2	1q0w_2	0.960	76	1.000	1.000	3.133E-44	148
2mcn_2	1otr_2	0.960	76	1.000	1.000	3.133E-44	148
2mcn_2	2c7m_2	0.842	76	1.000	1.000	7.064E-35	121
2mcn_2	6d4p_2	0.789	76	1.000	0.958	1.420E-31	111
2mcn_2	5v69_2	0.843	64	0.803	0.985	4.270E-29	104
2mcn_2	4hcp_2	0.500	76	1.000	0.945	1.894E-19	77
2mcn_2	1p9d_1	0.328	73	0.961	0.859	2.137E-08	45
2mcn_2	5tl7_1	0.301	73	0.961	0.908	9.796E-07	40
2nbv_2	2nbv_2	1.000	78	1.000	1.000	4.118E-46	153
2oza_2	2oza_2	1.000	333	1.000	1.000	3.117E-226	687
2oza_2	5v62_1	0.451	337	0.991	0.968	8.799E-91	296
2oza_2	3tei_1	0.413	313	0.940	0.973	2.676E-69	234
4zi2_2	4zi2_2	1.000	131	1.000	1.000	4.298E-81	257
2v5q_2	2v5q_2	1.000	130	1.000	1.000	9.256E-83	262
2v5q_2	5o2t_2	0.775	138	0.962	0.972	1.544E-60	198
2v5q_2	6h47_2	0.772	136	0.977	0.951	1.027E-59	196
2v5q_2	3zuv_2	0.646	130	1.000	0.972	4.906E-45	153
2vsm_2	2vsm_2	1.000	137	1.000	1.000	4.301E-95	298
2vsm_2	2wo2_2	0.789	136	0.993	1.000	1.167E-74	239
2wwx_2	2wwx_2	1.000	200	1.000	1.000	2.893E-126	391
2y9m_2	2y9m_2	1.000	104	1.000	1.000	2.580E-69	222
3bn3_2	3bn3_2	1.000	195	1.000	1.000	1.036E-131	407
2few_2	2few_2	1.000	96	1.000	1.000	1.117E-57	188
2hd5_2	2hd5_2	1.000	219	1.000	1.000	2.598E-142	439
2hd5_2	3olm_1	0.432	219	1.000	0.832	1.469E-32	122
2jgz_2	2jgz_2	1.000	253	1.000	1.000	3.859E-169	518
2k8c_2	2k8b_2	1.000	80	1.000	1.000	6.676E-54	176
2k8c_2	2k8c_2	1.000	80	1.000	1.000	6.676E-54	176
2n2h_2	2n2h_2	1.000	125	1.000	1.000	1.626E-77	246
3qbr_2	3qbr_2	1.000	24	1.000	1.000	3.405E-12	53
3qbr_2	4uf1_2	0.875	24	1.000	0.955	1.374E-08	42
3rt0_2	3rt0_2	1.000	172	1.000	1.000	4.369E-111	346
3u43_2	3u43_2	1.000	132	1.000	1.000	1.615E-87	276
3u43_2	2vln_2	0.798	134	0.992	1.000	4.839E-68	220
3u43_2	2vlp_2	0.798	134	1.000	1.000	9.102E-68	219
3u43_2	2wpt_2	0.618	113	0.848	1.000	3.096E-39	137
3v96_2	3v96_2	1.000	155	1.000	1.000	5.159E-108	336
3v96_2	2j0t_1	0.600	155	1.000	0.962	1.386E-60	199
3zo0_2	3zo0_2	1.000	180	1.000	1.000	1.529E-126	391
5szk_1	5szk_1	1.000	140	1.000	1.000	4.174E-76	243
5un5_1	5un5_1	1.000	119	1.000	1.000	3.321E-88	277
5un5_1	6ndz_1	0.983	119	1.000	0.975	3.461E-85	268
5un5_1	6ne2_2	0.512	119	1.000	0.992	4.062E-45	153
5un5_1	6ne4_2	0.512	119	1.000	0.992	4.062E-45	153
5un5_1	6ne1_1	0.370	116	0.975	0.982	1.378E-26	100
5vxz_1	5vxz_1	1.000	376	1.000	1.000	3.866E-253	767
5xeq_1	5xeq_1	1.000	506	1.000	1.000	0.000E+00	1060
5xeq_1	2wqz_1	0.442	525	0.966	0.963	1.062E-141	452
5ij0_2	5ij0_2	1.000	426	1.000	1.000	3.237E-292	883
5ij0_2	5ij9_2	0.997	426	1.000	1.000	2.937E-291	880
6ht9_1	6ht9_1	1.000	200	1.000	1.000	3.604E-135	417
6ht9_1	6saz_1	0.995	200	1.000	1.000	4.090E-133	411
6iw8_1	6iw8_1	1.000	28	1.000	1.000	2.271E-12	53
6kbn_1	6kbn_1	1.000	504	1.000	1.000	4.941E-324	979
6kbn_1	6kbm_1	0.907	485	0.962	0.878	2.222E-274	836
6o3o_1	6o3o_1	1.000	217	1.000	1.000	1.183E-148	457
6r2g_1	6r2g_1	1.000	128	1.000	1.000	1.958E-74	238
2jy6_1	2k8b_1	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	4msm_2	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2k8c_1	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2kwu_2	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2kwv_2	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2mbb_2	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	4pqt_2	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	5vzm_1	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2fuh_2	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2mcn_2	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2jy6_1	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	1wrd_2	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	1yx5_2	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2l0f_1	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	1yx6_2	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2den_2	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2l0t_1	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2mj5_1	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	4k1r_2	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2lvo_1	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	1q5w_2	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2g45_2	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	4m0w_2	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2mre_1	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2mro_1	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2ktf_1	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	2lz6_1	1.000	76	1.000	1.000	3.726E-46	153
2jy6_1	1zgu_2	0.986	76	1.000	1.000	9.631E-46	152
2jy6_1	2jt4_2	0.960	76	1.000	1.000	3.133E-44	148
2jy6_1	1wr1_1	0.960	76	1.000	1.000	3.133E-44	148
2jy6_1	1q0w_2	0.960	76	1.000	1.000	3.133E-44	148
2jy6_1	1otr_2	0.960	76	1.000	1.000	3.133E-44	148
2jy6_1	2c7m_2	0.842	76	1.000	1.000	7.064E-35	121
2jy6_1	6d4p_2	0.789	76	1.000	0.958	1.420E-31	111
2jy6_1	5v69_2	0.843	64	0.803	0.985	4.270E-29	104
2jy6_1	4hcp_2	0.500	76	1.000	0.945	1.894E-19	77
2jy6_1	1p9d_1	0.328	73	0.961	0.859	2.137E-08	45
2jy6_1	5tl7_1	0.301	73	0.961	0.908	9.796E-07	40
2kgx_1	2kgx_1	1.000	174	1.000	1.000	2.066E-102	321
2kxw_1	2kxw_1	1.000	73	1.000	1.000	4.659E-43	144
2kxw_1	2k3s_2	0.739	73	1.000	0.970	1.955E-29	105
2lqc_1	2lqc_1	1.000	77	1.000	1.000	5.864E-47	156
2lqc_1	2be6_1	0.986	75	0.961	1.000	1.604E-43	146
2lqc_1	2be6_2	0.439	66	0.857	0.955	1.154E-12	57
2lqc_1	3tz1_1	0.417	67	0.870	0.944	2.180E-12	57
2mzd_1	2mzd_1	1.000	90	1.000	1.000	2.042E-60	195
2mzd_1	2k8f_1	1.000	90	1.000	1.000	2.042E-60	195
2mzd_1	2ka6_1	0.833	90	1.000	0.902	4.713E-48	160
2mzd_1	1l8c_1	0.336	89	0.956	0.937	3.500E-07	42
2mzd_1	1r8u_2	0.310	93	0.922	0.930	1.566E-05	38
2mzd_1	2ka4_1	0.310	93	0.922	0.930	1.566E-05	38
2mzd_1	2lww_1	0.310	93	0.922	0.930	1.566E-05	38
2lfw_2	2lfw_2	1.000	33	1.000	1.000	1.972E-15	63
2m49_2	2m49_2	1.000	91	1.000	1.000	5.328E-56	183
2m49_2	1psb_1	0.967	91	1.000	1.000	1.259E-54	179
2mzd_2	2mzd_2	1.000	25	1.000	1.000	5.725E-14	58
2omz_2	2omy_2	1.000	82	1.000	1.000	2.081E-54	177
2omz_2	2omz_2	1.000	82	1.000	1.000	2.081E-54	177
2omz_2	2omv_2	0.987	82	1.000	0.988	4.509E-52	171
2omz_2	2omt_2	0.811	101	1.000	1.000	2.009E-50	166
2p8q_2	2p8q_2	1.000	39	1.000	1.000	2.682E-19	74
3kj2_2	3kj2_2	1.000	22	1.000	1.000	1.083E-11	51
3kj2_2	3kj1_2	0.909	22	1.000	1.000	6.859E-10	46
3kj2_2	3kj0_2	0.869	23	1.000	1.000	2.305E-08	42
3kj2_2	2wh6_2	0.772	22	1.000	0.818	7.338E-06	34
3kj2_2	5vmo_2	0.571	21	0.955	0.833	8.342E-02	23
3kj2_2	1g5j_2	0.347	23	0.864	0.920	2.152E+01	16
3mj7_2	3mj7_2	1.000	189	1.000	1.000	1.211E-129	400
3oak_2	3oak_2	1.000	29	1.000	1.000	1.433E-18	71
3pnr_2	3pnr_2	1.000	129	1.000	1.000	1.162E-85	270
2ju0_1	2ju0_1	1.000	175	1.000	1.000	3.771E-118	366
1sb0_1	1sb0_1	1.000	87	1.000	1.000	4.001E-55	180
1sb0_1	2lqh_1	1.000	87	1.000	1.000	4.001E-55	180
1sb0_1	5u4k_1	1.000	87	1.000	1.000	4.001E-55	180
1th1_1	1th1_1	1.000	526	1.000	1.000	0.000E+00	1035
1th1_1	1v18_1	0.757	526	1.000	0.877	2.221E-239	736
1th1_1	3oux_1	0.747	523	0.994	0.919	1.526E-226	699
1th1_1	3ouw_1	0.726	523	0.994	0.830	5.995E-224	692
1usu_1	1usu_1	1.000	246	1.000	1.000	2.143E-163	501
1wrd_1	1wrd_1	1.000	98	1.000	1.000	3.803E-59	192
1y3b_1	1y1k_1	1.000	281	1.000	1.000	3.755E-178	546
1y3b_1	1y33_1	1.000	281	1.000	1.000	3.755E-178	546
1y3b_1	1y34_1	1.000	281	1.000	1.000	3.755E-178	546
1y3b_1	1y3b_1	1.000	281	1.000	1.000	3.755E-178	546
1y3b_1	1y3c_1	1.000	281	1.000	1.000	3.755E-178	546
1y3b_1	1tm1_1	1.000	281	1.000	1.000	3.755E-178	546
1y3b_1	1y3d_1	1.000	281	1.000	1.000	3.755E-178	546
1y3b_1	1tm3_1	1.000	281	1.000	1.000	3.755E-178	546
1y3b_1	1y48_1	1.000	281	1.000	1.000	3.755E-178	546
1y3b_1	1tm4_1	1.000	281	1.000	1.000	3.755E-178	546
1y3b_1	1tm5_1	1.000	281	1.000	1.000	3.755E-178	546
1y3b_1	1tm7_1	1.000	281	1.000	1.000	3.755E-178	546
1y3b_1	1to1_1	1.000	281	1.000	1.000	3.755E-178	546
1y3b_1	2sic_1	0.985	275	0.964	1.000	7.637E-169	519
1y3b_1	1y4a_1	0.985	275	0.964	1.000	7.637E-169	519
1y3b_1	2sni_1	0.981	275	0.964	1.000	1.966E-168	518
1y3b_1	1r0r_1	0.697	273	0.968	0.996	4.563E-112	355
1y3b_1	4gi3_1	0.693	273	0.968	0.996	8.564E-112	354
1y3b_1	3vv2_1	0.392	315	0.932	0.984	2.280E-49	173
2ajf_2	2ajf_2	1.000	174	1.000	1.000	6.307E-124	383
2den_2	2k8b_1	1.000	76	1.000	1.000	3.726E-46	153
2den_2	4msm_2	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2k8c_1	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2kwu_2	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2kwv_2	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2mbb_2	1.000	76	1.000	1.000	3.726E-46	153
2den_2	4pqt_2	1.000	76	1.000	1.000	3.726E-46	153
2den_2	5vzm_1	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2fuh_2	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2mcn_2	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2jy6_1	1.000	76	1.000	1.000	3.726E-46	153
2den_2	1wrd_2	1.000	76	1.000	1.000	3.726E-46	153
2den_2	1yx5_2	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2l0f_1	1.000	76	1.000	1.000	3.726E-46	153
2den_2	1yx6_2	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2den_2	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2l0t_1	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2mj5_1	1.000	76	1.000	1.000	3.726E-46	153
2den_2	4k1r_2	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2lvo_1	1.000	76	1.000	1.000	3.726E-46	153
2den_2	1q5w_2	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2g45_2	1.000	76	1.000	1.000	3.726E-46	153
2den_2	4m0w_2	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2mre_1	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2mro_1	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2ktf_1	1.000	76	1.000	1.000	3.726E-46	153
2den_2	2lz6_1	1.000	76	1.000	1.000	3.726E-46	153
2den_2	1zgu_2	0.986	76	1.000	1.000	9.631E-46	152
2den_2	2jt4_2	0.960	76	1.000	1.000	3.133E-44	148
2den_2	1wr1_1	0.960	76	1.000	1.000	3.133E-44	148
2den_2	1q0w_2	0.960	76	1.000	1.000	3.133E-44	148
2den_2	1otr_2	0.960	76	1.000	1.000	3.133E-44	148
2den_2	2c7m_2	0.842	76	1.000	1.000	7.064E-35	121
2den_2	6d4p_2	0.789	76	1.000	0.958	1.420E-31	111
2den_2	5v69_2	0.843	64	0.803	0.985	4.270E-29	104
2den_2	4hcp_2	0.500	76	1.000	0.945	1.894E-19	77
2den_2	1p9d_1	0.328	73	0.961	0.859	2.137E-08	45
2den_2	5tl7_1	0.301	73	0.961	0.908	9.796E-07	40
2g2u_2	3n4i_2	1.000	165	1.000	1.000	2.361E-108	338
2g2u_2	2g2u_2	1.000	165	1.000	1.000	2.361E-108	338
2g2u_2	3e2l_2	0.824	151	0.909	0.921	6.682E-82	261
2g2u_2	2g2w_2	0.824	151	0.909	0.921	6.682E-82	261
2ihs_2	2ihs_2	1.000	43	1.000	1.000	3.858E-25	91
6gvk_1	6gvk_1	1.000	91	1.000	1.000	2.464E-58	189
3tsr_1	3tsr_1	1.000	77	1.000	1.000	5.550E-50	164
3uze_1	3uze_1	1.000	94	1.000	1.000	4.882E-64	206
3wwn_1	3wwn_1	1.000	263	1.000	1.000	2.401E-169	519
4ag2_1	4ag2_1	1.000	223	1.000	1.000	2.452E-156	479
4ag2_1	4afq_1	0.972	221	0.964	1.000	1.043E-147	454
4ag2_1	1d6r_1	0.343	206	0.924	0.906	7.992E-32	120
4ag2_1	1smf_1	0.343	206	0.924	0.906	7.992E-32	120
4ag2_1	2uuy_1	0.343	206	0.924	0.906	7.992E-32	120
4ag2_1	2xtt_2	0.343	206	0.924	0.906	7.992E-32	120
4ag2_1	6dwh_1	0.343	206	0.924	0.906	7.992E-32	120
4ag2_1	1ldt_1	0.341	213	0.955	0.946	8.519E-30	114
4ag2_1	1eja_1	0.341	213	0.955	0.946	8.519E-30	114
4ag2_1	3fp6_1	0.354	206	0.924	0.905	2.165E-29	113
4ag2_1	1c9t_1	0.334	205	0.910	0.919	4.032E-29	112
4ag2_1	4aoq_1	0.334	205	0.910	0.919	4.032E-29	112
4ag2_1	1ppe_1	0.334	205	0.910	0.919	4.032E-29	112
4ag2_1	2ptc_1	0.334	205	0.910	0.919	4.032E-29	112
4ag2_1	2tgp_1	0.334	205	0.910	0.919	4.032E-29	112
4ag2_1	1g9i_1	0.334	205	0.910	0.919	4.032E-29	112
4ag2_1	2g81_1	0.334	205	0.910	0.919	4.032E-29	112
4ag2_1	6dwf_1	0.334	205	0.910	0.919	4.032E-29	112
4ag2_1	4j2y_2	0.334	205	0.910	0.919	4.032E-29	112
4ag2_1	3p92_1	0.330	213	0.955	0.946	5.503E-29	111
4ag2_1	3p95_1	0.330	213	0.955	0.946	5.503E-29	111
4ag2_1	2ftm_1	0.334	205	0.910	0.919	5.503E-29	111
4ag2_1	3l33_1	0.330	213	0.955	0.946	5.503E-29	111
4ag2_1	6gfi_1	0.330	213	0.955	0.946	5.503E-29	111
4ag2_1	6har_1	0.330	210	0.942	0.929	1.907E-28	110
4ag2_1	2r9p_1	0.330	210	0.942	0.929	1.907E-28	110
4ag2_1	5c67_1	0.330	213	0.955	0.946	6.605E-28	108
4ag2_1	2ra3_1	0.328	203	0.910	0.888	2.286E-27	107
4ag2_1	4u30_1	0.317	214	0.942	0.960	4.252E-27	106
4ag2_1	4u32_2	0.317	214	0.942	0.955	4.252E-27	106
4bpk_1	4bpk_1	1.000	139	1.000	1.000	3.939E-93	292
4bpk_1	2yq7_1	0.992	139	1.000	0.986	6.158E-91	286
4bpk_1	5vx3_1	0.992	139	1.000	0.986	6.158E-91	286
4bpk_1	3r85_1	0.971	139	1.000	0.971	9.628E-89	280
4bpk_1	2m04_1	0.883	155	1.000	0.906	1.810E-88	279
4bpk_1	2pon_2	0.832	155	0.942	0.994	3.060E-80	255
4bpk_1	4hnj_2	0.683	139	1.000	0.807	2.229E-56	186
4bpk_1	4k5a_1	0.484	157	0.964	0.957	1.261E-43	150
4bpk_1	6fbx_1	0.316	133	0.906	0.899	8.349E-14	64
1xqh_2	1xqh_2	1.000	5	1.000	1.000	6.297E+01	14
1y8n_2	1y8n_2	1.000	97	1.000	1.000	2.300E-61	198
1zr0_2	1zr0_2	1.000	63	1.000	1.000	6.846E-46	152
1zr0_2	1zjd_2	0.470	51	0.810	0.895	1.131E-12	57
1zr0_2	4u32_1	0.442	52	0.825	0.963	2.943E-12	55
1zr0_2	6gfi_2	0.444	54	0.857	0.964	2.943E-12	55
1zr0_2	3p92_2	0.442	52	0.825	0.897	2.943E-12	55
1zr0_2	3p95_2	0.442	52	0.825	0.897	2.943E-12	55
1zr0_2	1f5r_2	0.423	52	0.825	0.912	4.049E-12	55
1zr0_2	2ftl_2	0.423	52	0.825	0.897	4.049E-12	55
1zr0_2	2ptc_2	0.423	52	0.825	0.897	4.049E-12	55
1zr0_2	2tgp_2	0.423	52	0.825	0.897	4.049E-12	55
1zr0_2	3fp6_2	0.423	52	0.825	0.897	4.049E-12	55
1zr0_2	2r9p_2	0.423	52	0.825	0.897	4.049E-12	55
1zr0_2	2ra3_2	0.431	51	0.810	0.911	5.570E-12	55
1zr0_2	1f7z_2	0.431	51	0.810	0.911	5.570E-12	55
1zr0_2	1fy8_2	0.431	51	0.810	0.911	5.570E-12	55
1zr0_2	1eaw_2	0.431	51	0.810	0.911	5.570E-12	55
1zr0_2	3tgk_2	0.431	51	0.810	0.911	5.570E-12	55
1zr0_2	6har_2	0.470	51	0.810	0.944	7.662E-12	54
1zr0_2	5c67_2	0.470	51	0.810	0.962	1.054E-11	54
1zr0_2	2ftm_2	0.403	52	0.825	0.897	9.840E-11	51
2be6_2	2be6_2	1.000	66	1.000	1.000	2.324E-39	133
2be6_2	2be6_1	0.447	67	0.955	0.893	1.931E-13	59
2be6_2	3tz1_1	0.441	68	0.985	0.958	2.656E-13	59
2be6_2	2lqc_1	0.439	66	0.955	0.857	9.501E-13	57
1rkc_1	2gww_1	1.000	258	1.000	1.000	1.612E-164	505
1rkc_1	1rkc_1	1.000	258	1.000	1.000	1.612E-164	505
1rkc_1	1rke_1	1.000	258	1.000	1.000	1.612E-164	505
1rkc_1	1syq_1	0.972	257	0.996	1.000	3.290E-155	478
1rkc_1	2hsq_1	0.924	224	0.802	0.885	2.501E-126	395
1t6b_1	1t6b_1	1.000	676	1.000	1.000	0.000E+00	1344
1u5s_1	1u5s_1	1.000	64	1.000	1.000	7.013E-42	140
1u5s_1	2lz6_2	0.345	55	0.859	0.867	1.166E-07	42
1wlp_1	1wlp_1	1.000	25	1.000	1.000	8.780E-11	49
1xr0_1	1xr0_1	1.000	21	1.000	1.000	1.222E-09	45
1xr0_1	5tzq_2	0.315	19	0.857	0.864	1.876E+03	12
5l8j_1	5l8j_1	1.000	237	1.000	1.000	1.744E-162	498
5l8j_1	5g1x_1	0.881	247	0.996	0.984	4.680E-136	422
5me5_1	5me5_1	1.000	150	1.000	1.000	6.689E-110	341
5nwm_1	5nwm_1	1.000	132	1.000	1.000	3.650E-89	280
5szi_1	5szi_1	1.000	209	1.000	1.000	1.831E-130	404
5ufe_1	5ufe_1	1.000	157	1.000	1.000	4.890E-103	322
5ufe_1	6h46_1	0.993	144	0.917	0.867	3.623E-93	293
5ufe_1	5o2t_1	0.986	144	0.911	1.000	7.752E-91	287
5ufe_1	3kud_1	0.944	144	0.917	0.873	1.821E-89	283
5ufe_1	1wq1_1	0.944	144	0.917	0.867	1.821E-89	283
5ufe_1	5e95_2	0.944	144	0.917	0.867	1.821E-89	283
5ufe_1	3ddc_1	0.930	144	0.917	0.867	2.274E-88	280
5ufe_1	1gua_1	0.639	135	0.860	0.808	1.478E-53	179
5ufe_1	3kuc_1	0.639	135	0.860	0.808	1.478E-53	179
5ufe_1	4dxa_1	0.610	136	0.860	0.814	1.843E-52	176
5ufe_1	6ba6_2	0.610	135	0.860	0.808	3.152E-51	173
5ufe_1	2a78_1	0.524	142	0.904	0.958	4.594E-45	155
5ufe_1	2a9k_1	0.524	142	0.904	0.958	4.594E-45	155
5ufe_1	2kwi_1	0.510	145	0.904	0.815	3.795E-43	149
5ufe_1	3tkl_1	0.375	148	0.892	0.865	7.141E-24	94
5ufe_1	4qxa_1	0.308	147	0.917	0.967	4.635E-20	83
5ufe_1	3jza_1	0.344	147	0.822	0.993	1.448E-18	78
5ufe_1	4ojk_1	0.351	147	0.904	0.860	1.980E-18	78
5ufe_1	4c4p_1	0.358	147	0.885	0.880	9.449E-18	76
5ufe_1	4g01_2	0.315	151	0.943	0.915	4.504E-17	74
5ufe_1	5szh_2	0.310	142	0.873	0.993	6.994E-13	62
1x1u_1	1x1u_1	1.000	109	1.000	1.000	5.183E-74	235
1x1u_1	1x1x_1	1.000	109	1.000	1.000	5.183E-74	235
1x1u_1	1x1w_1	0.990	110	1.000	1.000	1.675E-72	231
1x1u_1	1b2u_1	0.981	110	1.000	1.000	1.116E-71	229
1x1u_1	1b3s_1	0.981	110	1.000	1.000	3.949E-71	227
1x1u_1	1x1y_1	0.981	109	1.000	0.991	5.417E-71	227
1x1u_1	2za4_1	0.972	109	1.000	0.991	3.607E-70	224
1y3d_1	1y1k_1	1.000	281	1.000	1.000	3.755E-178	546
1y3d_1	1y33_1	1.000	281	1.000	1.000	3.755E-178	546
1y3d_1	1y34_1	1.000	281	1.000	1.000	3.755E-178	546
1y3d_1	1y3b_1	1.000	281	1.000	1.000	3.755E-178	546
1y3d_1	1y3c_1	1.000	281	1.000	1.000	3.755E-178	546
1y3d_1	1tm1_1	1.000	281	1.000	1.000	3.755E-178	546
1y3d_1	1y3d_1	1.000	281	1.000	1.000	3.755E-178	546
1y3d_1	1tm3_1	1.000	281	1.000	1.000	3.755E-178	546
1y3d_1	1y48_1	1.000	281	1.000	1.000	3.755E-178	546
1y3d_1	1tm4_1	1.000	281	1.000	1.000	3.755E-178	546
1y3d_1	1tm5_1	1.000	281	1.000	1.000	3.755E-178	546
1y3d_1	1tm7_1	1.000	281	1.000	1.000	3.755E-178	546
1y3d_1	1to1_1	1.000	281	1.000	1.000	3.755E-178	546
1y3d_1	2sic_1	0.985	275	0.964	1.000	7.637E-169	519
1y3d_1	1y4a_1	0.985	275	0.964	1.000	7.637E-169	519
1y3d_1	2sni_1	0.981	275	0.964	1.000	1.966E-168	518
1y3d_1	1r0r_1	0.697	273	0.968	0.996	4.563E-112	355
1y3d_1	4gi3_1	0.693	273	0.968	0.996	8.564E-112	354
1y3d_1	3vv2_1	0.392	315	0.932	0.984	2.280E-49	173
1z92_1	1z92_1	1.000	121	1.000	1.000	1.531E-75	241
2aq2_1	2aq2_1	1.000	110	1.000	1.000	2.204E-71	228
2aq2_1	3bzd_1	0.798	109	0.991	0.826	1.932E-52	173
2aq2_1	4f9p_2	0.350	100	0.909	0.893	1.994E-10	53
2aq2_1	2ij0_2	0.336	112	0.964	0.949	2.732E-10	52
2aq2_1	4wen_2	0.333	96	0.800	0.800	2.760E-07	44
2aq2_1	4hgk_2	0.320	97	0.882	0.856	5.634E-05	37
2djy_1	2djy_1	1.000	42	1.000	1.000	1.657E-27	98
2o3b_2	2o3b_2	1.000	135	1.000	1.000	9.053E-87	274
2p43_2	2p43_2	1.000	118	1.000	1.000	8.865E-82	258
2p43_2	2p42_2	0.991	118	1.000	1.000	1.013E-79	252
2p43_2	2p46_2	0.682	118	1.000	0.914	5.560E-49	164
2p43_2	2p47_2	0.682	118	1.000	0.914	5.560E-49	164
2p43_2	2p48_2	0.682	118	1.000	0.914	5.560E-49	164
2p43_2	2p44_2	0.682	118	1.000	0.922	1.435E-48	163
2p43_2	2p45_2	0.674	118	1.000	0.913	6.369E-47	158
2q5d_2	2q5d_2	1.000	24	1.000	1.000	3.823E-09	44
2tgp_2	2ftl_2	1.000	58	1.000	1.000	6.500E-41	137
2tgp_2	2ptc_2	1.000	58	1.000	1.000	6.500E-41	137
2tgp_2	2tgp_2	1.000	58	1.000	1.000	6.500E-41	137
2tgp_2	3fp6_2	1.000	58	1.000	1.000	6.500E-41	137
